timestamp,sid,shortdesc,rjn_siteid,rjn_entityid,value,,,
2025-03-06T20:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.52753067,,,
2025-03-06T20:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.20733261,,,
2025-03-06T20:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.10364151,,,
2025-03-06T20:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.950634,,,
2025-03-06T20:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.32791901,,,
2025-03-06T20:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.3608017,,,
2025-03-06T20:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.26218033,,,
2025-03-06T20:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.20114899,,,
2025-03-06T20:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.05741501,,,
2025-03-06T20:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.56522751,,,
2025-03-06T21:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.32327652,,,
2025-03-06T21:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.15539932,,,
2025-03-06T21:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.02711868,,,
2025-03-06T21:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.69654846,,,
2025-03-06T21:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.99845123,,,
2025-03-06T21:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.07410812,,,
2025-03-06T21:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.36899948,,,
2025-03-06T21:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.88779831,,,
2025-03-06T21:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.06464767,,,
2025-03-06T21:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.52159882,,,
2025-03-06T21:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.65692139,,,
2025-03-06T21:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.44474411,,,
2025-03-06T22:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.30690002,,,
2025-03-06T22:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.37005615,,,
2025-03-06T22:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.4289856,,,
2025-03-06T22:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.9793663,,,
2025-03-06T22:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.32321167,,,
2025-03-06T22:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.71109009,,,
2025-03-06T22:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.13077545,,,
2025-03-06T22:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.85438919,,,
2025-03-06T22:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.80827332,,,
2025-03-06T22:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.42620087,,,
2025-03-06T22:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.71689987,,,
2025-03-06T22:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.44183731,,,
2025-03-06T23:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.37436676,,,
2025-03-06T23:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.55978775,,,
2025-03-06T23:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.97739792,,,
2025-03-06T23:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.88005829,,,
2025-03-06T23:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.0164299,,,
2025-03-06T23:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.24861145,,,
2025-03-06T23:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.3944931,,,
2025-03-06T23:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.45031357,,,
2025-03-06T23:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.024086,,,
2025-03-06T23:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.50685883,,,
2025-03-06T23:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.64080048,,,
2025-03-06T23:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.56740189,,,
2025-03-07T00:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.9838829,,,
2025-03-07T00:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.1019516,,,
2025-03-07T00:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.73468399,,,
2025-03-07T00:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.62239838,,,
2025-03-07T00:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.05104446,,,
2025-03-07T00:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.00881577,,,
2025-03-07T00:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.13731766,,,
2025-03-07T00:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.39233017,,,
2025-03-07T00:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.74338913,,,
2025-03-07T00:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.11012268,,,
2025-03-07T00:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.03025818,,,
2025-03-07T00:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.78514099,,,
2025-03-07T01:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.48713303,,,
2025-03-07T01:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.9600029,,,
2025-03-07T01:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.21557999,,,
2025-03-07T01:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.91447067,,,
2025-03-07T01:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.17770004,,,
2025-03-07T01:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.364151,,,
2025-03-07T01:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.53855515,,,
2025-03-07T01:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.24749756,,,
2025-03-07T01:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.32762527,,,
2025-03-07T01:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.37340164,,,
2025-03-07T01:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.46871567,,,
2025-03-07T01:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.72356796,,,
2025-03-07T02:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.17430115,,,
2025-03-07T02:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.04771805,,,
2025-03-07T02:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.79279327,,,
2025-03-07T02:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.082901,,,
2025-03-07T02:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.33850098,,,
2025-03-07T02:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.78808594,,,
2025-03-07T02:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.58188629,,,
2025-03-07T02:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.62129974,,,
2025-03-07T02:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.53359985,,,
2025-03-07T02:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.40302658,,,
2025-03-07T02:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.75383759,,,
2025-03-07T02:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.04957962,,,
2025-03-07T03:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.61755753,,,
2025-03-07T03:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.23646164,,,
2025-03-07T03:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.88069916,,,
2025-03-07T03:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.66122437,,,
2025-03-07T03:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.81137085,,,
2025-03-07T03:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.64037704,,,
2025-03-07T03:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.63660049,,,
2025-03-07T03:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.30093384,,,
2025-03-07T03:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.08105469,,,
2025-03-07T03:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.18343735,,,
2025-03-07T03:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.52870178,,,
2025-03-07T03:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.8758812,,,
2025-03-07T04:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.19609833,,,
2025-03-07T04:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.83441162,,,
2025-03-07T04:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.52159882,,,
2025-03-07T04:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.82982635,,,
2025-03-07T04:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.32379913,,,
2025-03-07T04:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.44326782,,,
2025-03-07T04:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.18590164,,,
2025-03-07T04:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.26660156,,,
2025-03-07T04:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.830513,,,
2025-03-07T04:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.94120026,,,
2025-03-07T04:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.46060181,,,
2025-03-07T04:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.3219223,,,
2025-03-07T05:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.42566299,,,
2025-03-07T05:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.80927277,,,
2025-03-07T05:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.4973526,,,
2025-03-07T05:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.70278168,,,
2025-03-07T05:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.12304306,,,
2025-03-07T05:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.26135635,,,
2025-03-07T05:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.97430038,,,
2025-03-07T05:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.55212021,,,
2025-03-07T05:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.80498123,,,
2025-03-07T05:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.95563507,,,
2025-03-07T05:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.68458557,,,
2025-03-07T05:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.92704773,,,
2025-03-07T06:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.88454056,,,
2025-03-07T06:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.94576263,,,
2025-03-07T06:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.08137131,,,
2025-03-07T06:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.71234894,,,
2025-03-07T06:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.60129929,,,
2025-03-07T06:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.42295074,,,
2025-03-07T06:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.10255051,,,
2025-03-07T06:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.67858505,,,
2025-03-07T06:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.16415024,,,
2025-03-07T06:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.90087509,,,
2025-03-07T06:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.18428421,,,
2025-03-07T06:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,52.93886566,,,
2025-03-07T07:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.64063644,,,
2025-03-07T07:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.72109985,,,
2025-03-07T07:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.75674057,,,
2025-03-07T07:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.82706451,,,
2025-03-07T07:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,52.85952759,,,
2025-03-07T07:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,52.63497162,,,
2025-03-07T07:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.99084473,,,
2025-03-07T07:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.17679977,,,
2025-03-07T07:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.92513275,,,
2025-03-07T07:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.00772858,,,
2025-03-07T07:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,52.76789856,,,
2025-03-07T07:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,52.36613464,,,
2025-03-07T08:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,52.33716202,,,
2025-03-07T08:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.412323,,,
2025-03-07T08:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.81944275,,,
2025-03-07T08:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.27093506,,,
2025-03-07T08:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,47.62570953,,,
2025-03-07T08:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,48.11638641,,,
2025-03-07T08:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,49.15159988,,,
2025-03-07T08:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,48.34378815,,,
2025-03-07T08:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,48.32759857,,,
2025-03-07T08:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,48.96850204,,,
2025-03-07T08:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,47.67448044,,,
2025-03-07T08:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,47.84444427,,,
2025-03-07T09:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,42.25771713,,,
2025-03-07T09:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,46.04790115,,,
2025-03-07T09:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,46.01625061,,,
2025-03-07T09:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,45.83082199,,,
2025-03-07T09:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,45.99300003,,,
2025-03-07T09:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,45.49332428,,,
2025-03-07T09:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,45.27377319,,,
2025-03-07T09:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,45.22249985,,,
2025-03-07T09:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,45.12180328,,,
2025-03-07T09:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,45.16329575,,,
2025-03-07T09:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,44.81624222,,,
2025-03-07T09:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,45.3979187,,,
2025-03-07T10:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,44.94360352,,,
2025-03-07T10:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,45.85850906,,,
2025-03-07T10:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,45.60189819,,,
2025-03-07T10:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,45.13132095,,,
2025-03-07T10:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,44.9262352,,,
2025-03-07T10:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,45.00802994,,,
2025-03-07T10:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,44.83640671,,,
2025-03-07T10:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,44.64221191,,,
2025-03-07T10:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,44.66740036,,,
2025-03-07T10:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,45.99308395,,,
2025-03-07T10:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,46.15218735,,,
2025-03-07T10:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,45.65876389,,,
2025-03-07T11:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,45.80353165,,,
2025-03-07T11:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,45.97777557,,,
2025-03-07T11:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,46.03879929,,,
2025-03-07T11:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,45.45025635,,,
2025-03-07T11:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,45.62950897,,,
2025-03-07T11:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,45.05084991,,,
2025-03-07T11:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,45.36740112,,,
2025-03-07T11:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,46.15327454,,,
2025-03-07T11:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,47.02826309,,,
2025-03-07T11:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,46.40253448,,,
2025-03-07T11:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,46.25075912,,,
2025-03-07T11:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,46.4628067,,,
2025-03-07T12:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,49.74285126,,,
2025-03-07T12:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,49.34898758,,,
2025-03-07T12:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,49.30419922,,,
2025-03-07T12:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,48.939888,,,
2025-03-07T12:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,48.73255539,,,
2025-03-07T12:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,50.61645508,,,
2025-03-07T12:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,50.52484894,,,
2025-03-07T12:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,50.50456619,,,
2025-03-07T12:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.14827347,,,
2025-03-07T12:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.64694214,,,
2025-03-07T12:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.70016479,,,
2025-03-07T12:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.79740143,,,
2025-03-07T13:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.42350006,,,
2025-03-07T13:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.15075684,,,
2025-03-07T13:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.30522537,,,
2025-03-07T13:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.96279907,,,
2025-03-07T13:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.78723145,,,
2025-03-07T13:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.39982986,,,
2025-03-07T13:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.61978149,,,
2025-03-07T13:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.48834991,,,
2025-03-07T13:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.01355362,,,
2025-03-07T13:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,52.93578339,,,
2025-03-07T13:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,52.923069,,,
2025-03-07T13:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,52.25369263,,,
2025-03-07T14:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.73519135,,,
2025-03-07T14:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,46.25240326,,,
2025-03-07T14:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.92555237,,,
2025-03-07T14:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.31877136,,,
2025-03-07T14:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.61122131,,,
2025-03-07T14:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.83013916,,,
2025-03-07T14:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,52.76329041,,,
2025-03-07T14:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,52.68019867,,,
2025-03-07T14:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.82189941,,,
2025-03-07T14:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.75702667,,,
2025-03-07T14:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.88858795,,,
2025-03-07T14:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.06900024,,,
2025-03-07T15:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.22460175,,,
2025-03-07T15:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.41271973,,,
2025-03-07T15:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.84812927,,,
2025-03-07T15:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.73332596,,,
2025-03-07T15:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.1203804,,,
2025-03-07T15:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,52.49169159,,,
2025-03-07T15:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.07513809,,,
2025-03-07T15:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,50.91448212,,,
2025-03-07T15:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,52.35816956,,,
2025-03-07T15:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.86791229,,,
